WAVE,FLUX
91.0,1.123466171540659e+28
94.0,1.1633757315162702e+28
96.0,1.195170871363793e+28
98.0,1.2282874090578188e+28
100.0,1.27391367608264e+28
102.0,1.3387824173581652e+28
104.0,1.4523456891906593e+28
106.0,1.6348202178493995e+28
108.0,1.9361098747543524e+28
110.0,5.173089592496291e+28
114.0,6.091019642088399e+29
118.0,7.77982808035115e+29
121.0,1.4276442483552254e+30
125.0,3.0026174208612614e+30
127.0,3.161331218085552e+30
128.0,2.8179935841687954e+30
131.0,5.20415232703553e+30
132.0,1.1060378771893197e+31
134.0,1.2194106957333727e+31
137.0,3.3909391774436595e+31
140.0,3.848929887375917e+31
143.0,5.364262229683402e+31
147.0,3.2293863108599632e+32
151.0,3.540136436388217e+32
155.0,4.42231831964746e+32
159.0,7.541018391957725e+32
162.0,3.809868622921221e+32
166.0,1.0757218745734004e+33
170.0,1.198229479121333e+33
173.0,1.5277771138670072e+33
177.0,2.458045965837752e+33
180.0,3.4385868658678513e+33
182.0,4.2671705395818273e+33
186.0,6.520036095027527e+33
191.0,1.0775067513334872e+34
194.0,1.3381352151540197e+34
198.0,1.9270811352715707e+34
202.0,1.7889574043521924e+34
205.0,3.5379362247385345e+34
210.0,5.922703613062083e+34
216.0,8.171842732067559e+34
220.0,1.1978708595041472e+35
223.0,1.5242633240117327e+35
227.0,2.174402806838801e+35
230.0,4.56867221308172e+35
234.0,9.893956577386933e+35
240.0,3.012728528855199e+36
246.0,1.4419825339090093e+36
252.0,2.67079158986008e+37
257.0,5.917114864623386e+37
260.0,3.1823650777598193e+37
264.0,2.432708093405893e+38
269.0,1.4578740310906246e+38
274.0,1.6300840576252299e+38
279.0,8.114467029895758e+36
284.0,9.78475599466579e+37
290.0,1.7503705592444654e+38
296.0,1.6107568984800259e+38
301.0,1.2989427192920942e+38
308.0,2.319423216701824e+38
318.0,4.387427974424711e+38
328.0,1.951012266856412e+38
338.0,1.80904762395955e+38
348.0,5.335314195232483e+37
357.0,1.2245880017596289e+38
366.0,5.014411837190789e+38
375.0,4.522827248686975e+38
385.0,3.333419717618361e+38
395.0,2.539393478915329e+38
405.0,6.023792452532938e+38
414.0,6.86720480773777e+38
422.0,4.9094178803859205e+38
430.0,6.0236537511827136e+38
441.0,6.8054993994896605e+38
451.0,5.324882144660822e+38
460.0,6.950243175887949e+38
470.0,7.112462670001914e+38
480.0,7.957744663019011e+38
490.0,5.740239330239718e+38
500.0,8.586180222335944e+38
506.0,1.1198503756036275e+39
512.0,1.0877773210110737e+39
520.0,1.2278915197921314e+39
530.0,9.107726908619243e+38
540.0,5.73007095719362e+38
550.0,1.0520345432849823e+39
560.0,1.2267328636677571e+39
570.0,1.2537472689454842e+39
580.0,1.0609379878552807e+39
590.0,1.2559142843873499e+39
600.0,8.482619762900723e+38
610.0,1.6072742982283255e+39
620.0,1.2304387504658158e+39
630.0,1.3342278449143025e+39
640.0,1.0397046827369475e+39
650.0,1.1834774846374081e+39
658.0,1.035332864476485e+39
665.0,9.895095726806716e+38
675.0,1.207730405164422e+39
685.0,1.1035957009015625e+39
695.0,1.099360174166279e+39
705.0,1.1715477654051876e+39
716.0,1.1917632799020407e+39
726.0,1.1787725122500867e+39
735.0,1.1756552836229655e+39
745.0,1.1731134119162405e+39
755.0,1.1547288062382765e+39
765.0,9.91105759703851e+38
775.0,1.0882783763432427e+39
785.0,4.432206639667487e+38
795.0,1.1430362401742392e+39
805.0,1.133313337939973e+39
815.0,1.1276907029945101e+39
825.0,1.1061142822180719e+39
835.0,7.37513543516506e+38
845.0,1.1053504693828474e+39
855.0,9.938023056811243e+38
865.0,1.0941830932498264e+39
875.0,1.087001141111578e+39
885.0,1.0742614715151507e+39
895.0,1.0721856737384767e+39
905.0,1.062796217295523e+39
915.0,2.315741080702279e+39
925.0,1.56217613893897e+39
935.0,3.1145836540121416e+39
945.0,3.1087800767498134e+39
955.0,2.930825759716341e+39
965.0,3.081910340559708e+39
975.0,2.5036291532053078e+39
985.0,3.001096773984946e+39
995.0,2.8629911134494986e+39
1005.0,2.6504523447578263e+39
1015.0,2.871375563163922e+39
1025.0,2.3118518509451566e+39
1035.0,2.654911202329021e+39
1045.0,2.8493119531540194e+39
1055.0,2.7950526947841997e+39
1065.0,2.6677799239590962e+39
1075.0,2.5847586655644903e+39
1085.0,2.5193586671420702e+39
1095.0,2.611439687250377e+39
1105.0,2.5308126700015532e+39
1115.0,2.46320183823516e+39
1125.0,2.3631973991540162e+39
1135.0,2.424543609279771e+39
1145.0,2.3512564504177086e+39
1155.0,2.2512306865301618e+39
1165.0,2.2725319616505953e+39
1175.0,1.9623207671753748e+39
1185.0,2.2012025132476807e+39
1195.0,2.019203079918732e+39
1205.0,1.9178295236309606e+39
1215.0,1.6076814472307236e+39
1225.0,1.897929166995028e+39
1235.0,1.7417266620677332e+39
1245.0,2.145704934719011e+39
1255.0,1.948677631500236e+39
1265.0,1.8536596652657466e+39
1275.0,1.8753831084277202e+39
1285.0,1.859045417696526e+39
1295.0,1.7840622342696044e+39
1305.0,1.7679500878506276e+39
1315.0,1.791018203741694e+39
1325.0,1.7563456927616456e+39
1335.0,1.703138631671888e+39
1345.0,1.6939477096637443e+39
1355.0,1.6957038257531768e+39
1365.0,1.6461522502317662e+39
1375.0,1.6237905140833534e+39
1385.0,1.5783379538501447e+39
1395.0,1.4672360869077494e+39
1405.0,1.5110192598280492e+39
1415.0,1.5255976111483562e+39
1425.0,1.4508081947975446e+39
1435.0,1.4283347424800282e+39
1442.0,1.4382686029016105e+39
1447.0,1.4285978756976298e+39
