WAVE,FLUX
91.0,1.6833716156542602e+28
94.0,2.496318527243344e+29
96.0,1.481323798036401e+30
98.0,9.605500523328322e+30
100.0,3.867942416897971e+30
102.0,5.573782273097827e+29
104.0,9.828562416381746e+29
106.0,3.4550154995206757e+30
108.0,3.622346575594459e+36
110.0,1.9363327904729586e+35
114.0,1.9110409796334755e+34
118.0,5.738917743447707e+36
121.0,4.268349765283246e+37
125.0,3.8391050858525675e+37
127.0,2.541440813132152e+37
128.0,5.123420480450148e+36
131.0,3.839370290996578e+35
132.0,2.7856721351436506e+36
134.0,1.779631154625563e+36
137.0,1.5498154998554344e+35
140.0,4.377841158677532e+37
143.0,4.299817273050116e+37
147.0,2.6276045183733285e+37
151.0,2.3172345755460467e+37
155.0,3.165118686836165e+37
159.0,6.729301703094049e+37
162.0,1.038556193450765e+37
166.0,3.3584586070888454e+36
170.0,8.865842257615044e+34
173.0,4.683170829846514e+37
177.0,6.184007391419728e+37
180.0,1.6667098421686727e+37
182.0,3.55918039068636e+36
186.0,5.049518875892284e+37
191.0,1.092194537185051e+37
194.0,2.706449949038489e+36
198.0,7.138549905310281e+37
202.0,4.884048860288257e+37
205.0,5.016490567732252e+36
210.0,9.296939397481083e+36
216.0,1.8574194972250302e+38
220.0,2.391938449568294e+37
223.0,1.1547819846894582e+38
227.0,6.116035534186858e+37
230.0,7.268921855464964e+36
234.0,1.2570136681014115e+38
240.0,4.350107606306975e+37
246.0,1.828521200239073e+38
252.0,3.271749163145434e+38
257.0,2.332061504068111e+38
260.0,2.461330877647635e+38
264.0,3.17804468993298e+38
269.0,6.947043207498563e+38
274.0,6.098036225898182e+38
279.0,4.448975355101553e+38
284.0,2.9213931055407167e+38
290.0,2.7153136322618774e+38
296.0,3.302022285423489e+38
301.0,1.5754695001793133e+38
308.0,2.3586852977931996e+38
318.0,5.112814073754126e+38
328.0,8.036186368746327e+38
338.0,6.179737105523755e+38
348.0,1.2674475609830572e+39
357.0,5.272420014787815e+38
366.0,1.0338082652258237e+39
375.0,1.3632013264220078e+39
385.0,5.8558507609937996e+38
395.0,1.3503924463864773e+39
405.0,9.193904748039883e+38
414.0,8.291249803236658e+38
422.0,2.2122285865231717e+39
430.0,5.821434294254754e+38
441.0,1.0746078283213175e+39
451.0,1.2995111195850694e+39
460.0,1.263717501001825e+39
470.0,1.2671849316692757e+39
480.0,1.2317994334323266e+39
490.0,9.471745057073127e+38
500.0,1.373219620569529e+39
506.0,5.458332655348249e+38
512.0,1.3675398799277432e+39
520.0,1.3473176527235399e+39
530.0,1.5136309521125384e+39
540.0,8.03489119292235e+38
550.0,4.48683397748778e+38
560.0,1.5025882901217586e+39
570.0,1.8186117804644844e+39
580.0,1.1167603856110103e+39
590.0,1.9946651503855814e+39
600.0,2.0332931614677048e+39
610.0,1.6689756482273085e+39
620.0,1.983763978456983e+39
630.0,1.4482382045768717e+39
640.0,1.7670954148441255e+39
650.0,1.681976795538944e+39
658.0,1.0534404733382326e+39
665.0,1.1259263940097724e+39
675.0,1.5684475494197268e+39
685.0,1.4127977676209343e+39
695.0,1.2337296438078554e+39
705.0,2.1548150492423454e+39
716.0,1.7124188506921587e+39
726.0,1.6561131286369982e+39
735.0,1.8686587551714084e+39
745.0,1.4570350528382773e+39
755.0,1.8337916885153136e+39
765.0,1.417849061282667e+39
775.0,1.5685558976803018e+39
785.0,2.1894246331006276e+38
795.0,1.3973010969603617e+39
805.0,1.7802459236114648e+39
815.0,1.468960101310763e+39
825.0,1.620764814743354e+39
835.0,1.414164725070157e+39
845.0,1.66559726871159e+39
855.0,1.1718985043916436e+39
865.0,1.544649684336321e+39
875.0,1.667976778058462e+39
885.0,1.7135626996864373e+39
895.0,1.6132809292544232e+39
905.0,1.604537974597824e+39
915.0,2.826181179810158e+39
925.0,2.908238369786369e+39
935.0,3.6862093808497487e+39
945.0,3.399303958465456e+39
955.0,2.95719525041009e+39
965.0,3.5837689302592643e+39
975.0,2.3604782331805638e+39
985.0,1.8935640510416042e+39
995.0,3.4556519955171487e+39
1005.0,2.759815185741644e+39
1015.0,3.270619336143178e+39
1025.0,2.6006984569799975e+39
1035.0,2.903955787641533e+39
1045.0,3.222033117652774e+39
1055.0,3.122266720229634e+39
1065.0,2.997229510648724e+39
1075.0,2.7364656440170515e+39
1085.0,2.6563787659443226e+39
1095.0,2.8512808680834105e+39
1105.0,2.814038273876193e+39
1115.0,2.2852304380616438e+39
1125.0,1.8663367163488838e+39
1135.0,2.5698631680072526e+39
1145.0,2.560000204473394e+39
1155.0,2.1487208598725594e+39
1165.0,2.0430076836716314e+39
1175.0,1.942271779178751e+39
1185.0,2.2737358009860547e+39
1195.0,2.13899613580865e+39
1205.0,2.0558905959841532e+39
1215.0,1.950113999353611e+39
1225.0,2.0331058968707664e+39
1235.0,1.749806397379522e+39
1245.0,2.0503122193949426e+39
1255.0,1.9172996809541807e+39
1265.0,2.0031339886035892e+39
1275.0,1.9637219744770724e+39
1285.0,1.8927358146801308e+39
1295.0,1.8462478390578176e+39
1305.0,1.873095842896568e+39
1315.0,1.7417266620677332e+39
1325.0,1.6969146535759807e+39
1335.0,1.7320483055377365e+39
1345.0,1.4866200985285886e+39
1355.0,1.6866695323683443e+39
1365.0,1.59988954362634e+39
1375.0,1.565633120078634e+39
1385.0,1.2690537010168008e+39
1395.0,1.403169060334762e+39
1405.0,1.512237488298198e+39
1415.0,1.4809145496873264e+39
1425.0,1.3524462062680459e+39
1435.0,1.3449929254751557e+39
1442.0,1.3678548038774813e+39
1447.0,1.3214173356162779e+39
1455.0,1.3213564835002905e+39
1465.0,1.3117769639222386e+39
1475.0,1.3297806220623125e+39
1485.0,1.3179532336685495e+39
1495.0,1.2869154061126306e+39
1505.0,1.2143391589715764e+39
1512.0,1.1862603100475823e+39
1517.0,1.2291644752923026e+39
1525.0,1.1866974250112051e+39
1535.0,1.1064963865399722e+39
1545.0,6.040877096990758e+38
1555.0,1.2572452399040285e+39
1565.0,8.52138132358938e+38
1575.0,1.0507756495904648e+39
1585.0,9.242724327301202e+38
1595.0,1.0419095050595809e+39
1605.0,9.864384679142058e+38
1615.0,9.939853876930317e+38
1625.0,9.537839280874832e+38
1635.0,9.771922185548975e+38
1645.0,1.0583273022400729e+39
1655.0,9.566211973858555e+38
1665.0,9.658951825330865e+38
1672.0,9.249324151871848e+38
1677.0,9.485713426162644e+38
1685.0,9.354918321616666e+38
1695.0,9.123258911447941e+38
1705.0,8.81637389577365e+38
1715.0,8.105690182084824e+38
1725.0,8.814141128926328e+38
1735.0,8.75487601375711e+38
1745.0,8.085558059966649e+38
1755.0,8.557955029199411e+38
1765.0,8.338731689086008e+38
1775.0,8.106810101927225e+38
1785.0,8.082952004071725e+38
1795.0,7.953897682494584e+38
1805.0,7.794172260704547e+38
1815.0,7.685993272617573e+38
1825.0,7.495662089930382e+38
1835.0,7.517786709690987e+38
1845.0,7.216722400766387e+38
1855.0,7.11590268224038e+38
1865.0,7.111480114844799e+38
1875.0,7.03622955903024e+38
1885.0,6.714288529259496e+38
1895.0,6.655029730952614e+38
1905.0,6.683131399024649e+38
1915.0,6.5667427004575304e+38
1925.0,6.407815520200684e+38
1935.0,6.405455228529883e+38
1945.0,6.34380755787693e+38
1955.0,6.112797372501614e+38
1967.0,6.134229214472181e+38
1976.0,6.123785921517784e+38
1984.0,5.977918640588071e+38
1995.0,5.886809743170897e+38
2005.0,5.8398272461892664e+38
2015.0,5.7780327619131426e+38
2025.0,5.712286744979222e+38
2035.0,5.552006935978661e+38
2045.0,5.4810024979422415e+38
2055.0,5.314225756927738e+38
2065.0,5.357966575133406e+38
2074.0,5.420258510397732e+38
2078.0,5.308233274188526e+38
2085.0,5.281654641321084e+38
2095.0,5.163331394954222e+38
2105.0,5.138661378523344e+38
2115.0,5.0868625160430666e+38
2125.0,5.035353905790954e+38
2135.0,4.937532872083824e+38
2145.0,4.847635977508317e+38
2155.0,4.832813100695275e+38
2165.0,4.7225873557295894e+38
2175.0,4.692885952229486e+38
2185.0,4.580469545902985e+38
2195.0,4.574461744395182e+38
2205.0,4.5046390775805894e+38
2215.0,4.39025756582937e+38
2225.0,4.3614409811947106e+38
2235.0,4.3109203623230184e+38
2245.0,4.2558861348095104e+38
2255.0,4.148489545742952e+38
2265.0,4.14152226035735e+38
2275.0,4.11282281480214e+38
2285.0,4.142762152884822e+38
2295.0,4.003409357950151e+38
2305.0,4.086015408138228e+38
2315.0,3.958858689566045e+38
2325.0,3.739900087033105e+38
2335.0,3.764610073445295e+38
2345.0,3.7073193675455395e+38
2355.0,3.659569505128134e+38
2365.0,3.60006216397397e+38
2375.0,3.56204990730842e+38
2385.0,3.4706434536786394e+38
2395.0,3.489072549674088e+38
2405.0,3.466809675790657e+38
2415.0,3.404630614406395e+38
2425.0,3.347803815533939e+38
2435.0,3.2848837140329498e+38
2445.0,3.251846223025703e+38
2455.0,3.2129206511412736e+38
2465.0,3.1671599722277375e+38
2475.0,3.1224824062232866e+38
2485.0,3.0854605642446727e+38
2495.0,2.938664455446362e+38
2505.0,3.0013731979423105e+38
2513.0,2.939273505798903e+38
2518.0,2.985520104033956e+38
2525.0,3.0077379808804884e+38
2535.0,2.981261008172266e+38
2545.0,2.893743281185125e+38
2555.0,2.815982814193437e+38
2565.0,2.7917080572570695e+38
2575.0,2.7642670690862037e+38
2585.0,2.7310521930071052e+38
